id,t,edsp,tnp,ed1,ed2,ed3,ed4,ed11,ed12,ed13,ed14,ed21,ed22,ed23,ed24,ed31,ed32,ed33,ed34,ed41,ed42,ed43,ed44
280238779,1407455346.62,0.00123810140047,0.000953330730105,(-0.205843415182+0j),(-0.00516522639821+0.230163257782j),(-0.123516651115-0.523005784647j),(-0.781420531219-0.0722303477919j),(0.000369505646566+0j),(8.41458376648e-05-7.42700692432e-05j),(0.00014582999173-9.60742682793e-05j),(9.17792928696e-05-0.000224333226645j),(8.41458376648e-05+7.42700692432e-05j),(9.79298181492e-05+0j),(7.11886426241e-05+7.34019664348e-06j),(8.62169354855e-05-4.79695907269e-05j),(0.00014582999173+9.60742682793e-05j),(7.11886426241e-05-7.34019664348e-06j),(0.000196911892574+0j),(0.000117978081312-9.37988501918e-05j),(9.17792928696e-05+0.000224333226645j),(8.62169354855e-05+4.79695907269e-05j),(0.000117978081312+9.37988501918e-05j),(0.000288983372816+0j)
280238780,1407455379.05,0.00105930324124,0.0010665611491,(-0.302237599254+0j),(-0.133347807277+0.236023461449j),(0.18002061952-0.454902920527j),(-0.671078868271-0.381408945281j),(0.000354627224038+0j),(0.000107599482715-8.07053153823e-05j),(0.000136051346391-0.000141196708114j),(9.99226196343e-05-0.000243442227846j),(0.000107599482715+8.07053153823e-05j),(0.000117311803413+0j),(8.90845558226e-05+1.38751986313e-06j),(0.000101725593366-7.82913237495e-05j),(0.000136051346391+0.000141196708114j),(8.90845558226e-05-1.38751986313e-06j),(0.000258090771119+0j),(0.000169386449064-7.57502383735e-05j),(9.99226196343e-05+0.000243442227846j),(0.000101725593366+7.82913237495e-05j),(0.000169386449064+7.57502383735e-05j),(0.000336531350532+0j)
280238781,1407455381.21,0.00114330948752,0.000963360399322,(-0.247084155297+0j),(-0.0473533905516+0.214819304999j),(-0.0329686205083-0.526915628487j),(-0.771620649946-0.128196356806j),(0.000370542544894+0j),(7.74319790857e-05-6.58816644939e-05j),(0.000163587053386-0.000112289402437j),(7.59938231547e-05-0.000210946787795j),(7.74319790857e-05+6.58816644939e-05j),(0.000102357456841+0j),(7.22413607009e-05+1.1820486465e-05j),(7.34755832909e-05-5.64141097198e-05j),(0.000163587053386+0.000112289402437j),(7.22413607009e-05-1.1820486465e-05j),(0.000220682190143+0j),(0.000134556987459-8.65788559218e-05j),(7.59938231547e-05+0.000210946787795j),(7.34755832909e-05+5.64141097198e-05j),(0.000134556987459+8.65788559218e-05j),(0.000269778207444+0j)
280238782,1407455383.37,0.00116747759894,0.00105296651708,(-0.212286666809+0j),(0.00508205332234+0.193143988915j),(-0.0655630265604-0.539443311672j),(-0.778609220639-0.126783389891j),(0.000450080407815+0j),(0.000122321398538-5.10423349016e-05j),(0.000181046499595-0.000115791744373j),(0.000159000673509-0.000233734267047j),(0.000122321398538+5.10423349016e-05j),(9.38013898982e-05+0j),(7.31195116143e-05-8.49242458631e-06j),(8.38866324554e-05-5.00992613812e-05j),(0.000181046499595+0.000115791744373j),(7.31195116143e-05+8.49242458631e-06j),(0.00020966475533+0j),(0.000145060512335-6.83172331059e-05j),(0.000159000673509+0.000233734267047j),(8.38866324554e-05+5.00992613812e-05j),(0.000145060512335+6.83172331059e-05j),(0.000299419964041+0j)
280238783,1407455385.53,0.00121422031638,0.00105707232471,(-0.172681422074+0j),(0.0660372953442+0.177135837873j),(-0.231464365363-0.484091790339j),(-0.800933641981+0.0709068704075j),(0.000355200918185+0j),(0.000100467609223-8.69167794332e-05j),(0.000167582255909-0.000155052901405j),(6.555646643e-05-0.000228990022111j),(0.000100467609223+8.69167794332e-05j),(0.000108912297653+0j),(0.000114965598876-1.84987601322e-06j),(9.76522452512e-05-7.18317977747e-05j),(0.000167582255909+0.000155052901405j),(0.000114965598876+1.84987601322e-06j),(0.00028949906453+0j),(0.000170142696817-0.000100573180884j),(6.555646643e-05+0.000228990022111j),(9.76522452512e-05+7.18317977747e-05j),(0.000170142696817+0.000100573180884j),(0.000303460044341+0j)
280238784,1407455387.69,0.00118726411764,0.000955919908736,(-0.157562293772+0j),(0.0423163525291+0.145232986813j),(-0.271316297608-0.496913732691j),(-0.788794049538+0.0977700657666j),(0.000380862320871+0j),(7.67481447648e-05-6.50147905995e-05j),(0.000180855494953-0.000102555034766j),(0.000114123517445-0.000194372385195j),(7.67481447648e-05+6.50147905995e-05j),(8.68086347067e-05+0j),(6.7599534369e-05-1.71435212717e-07j),(7.69700254741e-05-2.9040762166e-05j),(0.000180855494953+0.000102555034766j),(6.7599534369e-05+1.71435212717e-07j),(0.000243001230001+0j),(0.000129075621567-7.63010150449e-05j),(0.000114123517445+0.000194372385195j),(7.69700254741e-05+2.9040762166e-05j),(0.000129075621567+7.63010150449e-05j),(0.000245247723158+0j)
280238654,1407455420.11,0.00106262584908,0.000915644011621,(-0.158528456666+0j),(0.0226355732953+0.209341252889j),(0.0818370120775-0.552692608345j),(-0.738854678731-0.269183853416j),(0.000355960844733+0j),(7.48602388227e-05-5.81479577378e-05j),(0.000155785446694-9.22789606221e-05j),(9.96602161061e-05-0.000187673503796j),(7.48602388227e-05+5.81479577378e-05j),(8.47337853868e-05+0j),(6.6494337719e-05+6.00392316081e-06j),(7.00599174142e-05-5.09066255977e-05j),(0.000155785446694+9.22789606221e-05j),(6.6494337719e-05-6.00392316081e-06j),(0.00020854839444+0j),(0.000126397897366-8.14999078426e-05j),(9.96602161061e-05+0.000187673503796j),(7.00599174142e-05+5.09066255977e-05j),(0.000126397897366+8.14999078426e-05j),(0.000266400987062+0j)
280238655,1407455422.27,0.00099460965657,0.00101851662737,(-0.225768712871+0j),(-0.146777012547+0.262914506498j),(0.397695648412-0.342196534162j),(-0.474832424616-0.598025777809j),(0.000409574488686+0j),(9.43439898228e-05-8.5896998688e-05j),(0.000187336728298-9.76840274611e-05j),(0.000129550307069-0.000220663301751j),(9.43439898228e-05+8.5896998688e-05j),(8.91853814126e-05+0j),(7.98128312686e-05+1.71899928696e-05j),(9.5567266861e-05-3.47716316698e-05j),(0.000187336728298+9.76840274611e-05j),(7.98128312686e-05-1.71899928696e-05j),(0.000212795285756+0j),(0.000149412113008-7.83693610304e-05j),(0.000129550307069+0.000220663301751j),(9.5567266861e-05+3.47716316698e-05j),(0.000149412113008+7.83693610304e-05j),(0.000306961471511+0j)
280238656,1407455424.44,0.00106948508036,0.00091708445186,(-0.180011409036+0j),(-0.0409821107334+0.169911068078j),(-0.147401011355-0.480929344284j),(-0.824366079858-0.0666862969297j),(0.000232961900168+0j),(7.4664213066e-05-6.8408482719e-05j),(0.00011538208237-7.92170740828e-05j),(0.000100220879664-0.000178655700026j),(7.4664213066e-05+6.8408482719e-05j),(0.000108252514813+0j),(8.67100824344e-05-2.06158099056e-06j),(0.000105367706899-5.52277125254e-05j),(0.00011538208237+7.92170740828e-05j),(8.67100824344e-05+2.06158099056e-06j),(0.000214054653634+0j),(0.000162364404682-7.38920134278e-05j),(0.000100220879664+0.000178655700026j),(0.000105367706899+5.52277125254e-05j),(0.000162364404682+7.38920134278e-05j),(0.000361815383245+0j)
280238657,1407455426.75,0.00100285889967,0.000892863774783,(-0.130263828238+0j),(0.0491187427047+0.114974579322j),(-0.317095908693-0.460704984996j),(-0.786688790263+0.189001002753j),(0.000281154143737+0j),(6.90440674696e-05-7.53091895106e-05j),(0.000115061332288-0.000107252978585j),(7.43334406064e-05-0.000182617892344j),(6.90440674696e-05+7.53091895106e-05j),(9.28999402628e-05+0j),(7.8977287142e-05+6.04769434369e-06j),(8.18367701946e-05-3.36618403952e-05j),(0.000115061332288+0.000107252978585j),(7.8977287142e-05-6.04769434369e-06j),(0.000201192141767+0j),(0.00013934181087-6.90610620659e-05j),(7.43334406064e-05+0.000182617892344j),(8.18367701946e-05+3.36618403952e-05j),(0.00013934181087+6.90610620659e-05j),(0.000317617549017+0j)
280238499,1407455461.19,0.00126720062079,0.000935585917647,(-0.151456832623+0j),(-0.0484506544634+0.225790472549j),(0.218436309244-0.499722098394j),(-0.655098938172-0.444005415313j),(0.000310505728318+0j),(7.55861962133e-05-8.61291886918e-05j),(0.000134359118754-0.000111452567593j),(5.85573332252e-05-0.000159484619661j),(7.55861962133e-05+8.61291886918e-05j),(0.000112588837742+0j),(8.60105602465e-05+1.07092909178e-05j),(8.72500343171e-05-3.85282746044e-05j),(0.000134359118754+0.000111452567593j),(8.60105602465e-05-1.07092909178e-05j),(0.000230698946945+0j),(9.96164249235e-05-8.12017974326e-05j),(5.85573332252e-05+0.000159484619661j),(8.72500343171e-05+3.85282746044e-05j),(9.96164249235e-05+8.12017974326e-05j),(0.000281792404642+0j)
280238500,1407455463.36,0.002961698975,0.00101834767237,(-0.323921415368+0j),(-0.234009115545+0.226941457475j),(0.477065375564-0.2124518734j),(-0.262405730419-0.668751289313j),(0.000352869176374+0j),(8.83745145122e-05-9.94819733122e-05j),(0.000146303310225-0.000158876637085j),(8.51542674621e-05-0.000209728294174j),(8.83745145122e-05+9.94819733122e-05j),(0.000109767088253+0j),(9.99134458128e-05-9.85220996337e-06j),(9.43234012733e-05-5.8246322441e-05j),(0.000146303310225+0.000158876637085j),(9.99134458128e-05+9.85220996337e-06j),(0.000254666713255+0j),(0.000148845598598-6.8809519216e-05j),(8.51542674621e-05+0.000209728294174j),(9.43234012733e-05+5.8246322441e-05j),(0.000148845598598+6.8809519216e-05j),(0.000301044694486+0j)
280238501,1407455465.52,0.00298578227132,0.000966528828406,(-0.375875822918+0j),(-0.246604652222+0.245059832685j),(0.478888073939-0.151976378457j),(-0.207784254796-0.6650145007j),(0.000351219950788+0j),(7.83911696587e-05-7.12525541075e-05j),(0.000139212655172-0.00013795803315j),(6.72703844332e-05-0.000218254908645j),(7.83911696587e-05+7.12525541075e-05j),(8.26087931383e-05+0j),(7.28933307004e-05+7.42866589138e-07j),(7.43473267228e-05-4.83167554784e-05j),(0.000139212655172+0.00013795803315j),(7.28933307004e-05-7.42866589138e-07j),(0.000225313791507+0j),(0.000146921228581-8.93175683973e-05j),(6.72703844332e-05+0.000218254908645j),(7.43473267228e-05+4.83167554784e-05j),(0.000146921228581+8.93175683973e-05j),(0.000307386292973+0j)
280238502,1407455467.67,0.00287504940478,0.00101973468297,(-0.371319216822+0j),(-0.249892652869+0.236541994959j),(0.457654052742-0.197611352275j),(-0.295710778569-0.638577515092j),(0.000349508941527+0j),(8.77777348982e-05-6.79532131277e-05j),(0.000174674287599-0.000121811442707j),(9.80265336873e-05-0.000239115659199j),(8.77777348982e-05+6.79532131277e-05j),(9.40222790597e-05+0j),(8.12869294051e-05+1.03117615977e-05j),(8.73988474864e-05-5.82817959001e-05j),(0.000174674287599+0.000121811442707j),(8.12869294051e-05-1.03117615977e-05j),(0.000257368821478+0j),(0.000160213505031-0.000105421364961j),(9.80265336873e-05+0.000239115659199j),(8.73988474864e-05+5.82817959001e-05j),(0.000160213505031+0.000105421364961j),(0.0003188346409+0j)
280238503,1407455500.1,0.00268819679935,0.000840169799679,(-0.252548889466+0j),(-0.141612857567+0.270385935332j),(0.259250967101-0.402236719074j),(-0.551437607717-0.556747182891j),(0.000346954573753+0j),(5.47817309729e-05-5.72314872131e-05j),(0.000146326879358-7.63160841815e-05j),(7.19930759905e-05-0.000169204018296j),(5.47817309729e-05+5.72314872131e-05j),(7.72916095314e-05+0j),(4.79467542497e-05+1.48717515092e-05j),(5.59511729244e-05-2.4757752666e-05j),(0.000146326879358+7.63160841815e-05j),(4.79467542497e-05-1.48717515092e-05j),(0.000197519277713+0j),(9.31727690179e-05-7.08343362615e-05j),(7.19930759905e-05+0.000169204018296j),(5.59511729244e-05+2.4757752666e-05j),(9.31727690179e-05+7.08343362615e-05j),(0.000218404338681+0j)
280238504,1407455502.27,0.00276026569294,0.00109216581418,(-0.255873018086+0j),(-0.104798761966+0.252441156194j),(0.291516847792-0.396217115176j),(-0.53818559733-0.572892545498j),(0.000410111377753+0j),(0.000103784176808-7.21230424904e-05j),(0.00018984844081-0.000131316149235j),(0.000141848309004-0.000235301639429j),(0.000103784176808+7.21230424904e-05j),(0.000103322722852+0j),(9.01234798113e-05+2.75397941138e-06j),(9.58082191651e-05-6.21487501105e-05j),(0.00018984844081+0.000131316149235j),(9.01234798113e-05-2.75397941138e-06j),(0.000243598988751+0j),(0.000157379886191-8.30644102225e-05j),(0.000141848309004+0.000235301639429j),(9.58082191651e-05+6.21487501105e-05j),(0.000157379886191+8.30644102225e-05j),(0.000335132724825+0j)
280238505,1407455504.43,0.00282392356876,0.00119555702583,(-0.305651225307+0j),(-0.142114438754+0.257374833634j),(0.300272657511-0.358059187425j),(-0.483791445324-0.60639491807j),(0.000481944952668+0j),(9.85456567608e-05-9.52296508663e-05j),(0.000202281790325-0.000165707959769j),(0.000144973642959-0.000299750720286j),(9.85456567608e-05+9.52296508663e-05j),(0.000100545355537+0j),(8.99264005024e-05+1.646231692e-05j),(0.000106827333453-4.6752148669e-05j),(0.000202281790325+0.000165707959769j),(8.99264005024e-05-1.646231692e-05j),(0.000246740961673+0j),(0.000180383132134-9.94626406199e-05j),(0.000144973642959+0.000299750720286j),(0.000106827333453+4.6752148669e-05j),(0.000180383132134+9.94626406199e-05j),(0.000366325755952+0j)
280238506,1407455506.58,0.00283471029841,0.0011122674157,(-0.317342799618+0j),(-0.0743507979177+0.264692162765j),(0.216848788853-0.418701728393j),(-0.603681705679-0.486762189362j),(0.00042249373465+0j),(0.000106800220594-5.50277799052e-05j),(0.000140699651665-0.000105883293363j),(0.000119397926303-0.000238887953067j),(0.000106800220594+5.50277799052e-05j),(9.51715560962e-05+0j),(6.58706927217e-05-2.1367124675e-06j),(7.80511539323e-05-4.34248641863e-05j),(0.000140699651665+0.000105883293363j),(6.58706927217e-05+2.1367124675e-06j),(0.000217162931353+0j),(0.000148491660993-9.85382543349e-05j),(0.000119397926303+0.000238887953067j),(7.80511539323e-05+4.34248641863e-05j),(0.000148491660993+9.85382543349e-05j),(0.000377439193604+0j)
280238507,1407455508.74,0.0026666253971,0.00105685710947,(-0.321101715981+0j),(-0.143618466679+0.263899834826j),(0.307578132322-0.332780723086j),(-0.488377895878-0.602298941456j),(0.000421264524902+0j),(9.62669133591e-05-5.92086382691e-05j),(0.000157078828086-0.000107769089784j),(0.000155303069305-0.000182116887121j),(9.62669133591e-05+5.92086382691e-05j),(9.21211977993e-05+0j),(6.47675094305e-05+9.00473358725e-06j),(9.24376152476e-05-1.58099003315e-05j),(0.000157078828086+0.000107769089784j),(6.47675094305e-05-9.00473358725e-06j),(0.000233555032759+0j),(0.000124366149114-7.65033123414e-05j),(0.000155303069305+0.000182116887121j),(9.24376152476e-05+1.58099003315e-05j),(0.000124366149114+7.65033123414e-05j),(0.00030991635401+0j)
280238357,1407455541.18,0.00290422113337,0.00115952763215,(-0.275912028615+0j),(-0.162341487201+0.226267452001j),(0.3992761839-0.312229209904j),(-0.375646174376-0.669553758329j),(0.000384936276587+0j),(0.000112896908774-5.40952344152e-05j),(0.000139610420644-7.49729633766e-05j),(0.000108720535983-0.000159510709996j),(0.000112896908774+5.40952344152e-05j),(0.000105690159367+0j),(3.9247998828e-05+6.8340610935e-06j),(7.30923133103e-05-1.03935467355e-05j),(0.000139610420644+7.49729633766e-05j),(3.9247998828e-05-6.8340610935e-06j),(0.000273849318532+0j),(0.000114932588279-0.000172272133895j),(0.000108720535983+0.000159510709996j),(7.30923133103e-05+1.03935467355e-05j),(0.000114932588279+0.000172272133895j),(0.000395051877661+0j)
280238358,1407455543.34,0.00265426218771,0.000828811699891,(-0.353071861926+0j),(-0.170653235099+0.263695372003j),(0.328596265672-0.316813741187j),(-0.469068255172-0.590178789879j),(0.000300519408119+0j),(7.52247730482e-05-5.13764233703e-05j),(8.54658120843e-05-7.60751625724e-05j),(8.34660363137e-05-0.00013958329709j),(7.52247730482e-05+5.13764233703e-05j),(8.7187515245e-05+0j),(3.53179300309e-05-5.13584741373e-06j),(6.76352961173e-05-7.96781494266e-06j),(8.54658120843e-05+7.60751625724e-05j),(3.53179300309e-05+5.13584741373e-06j),(0.000163169841582+0j),(9.60430209213e-05-5.71260227946e-05j),(8.34660363137e-05+0.00013958329709j),(6.76352961173e-05+7.96781494266e-06j),(9.60430209213e-05+5.71260227946e-05j),(0.000277934934945+0j)
280238359,1407455545.49,0.00269130336227,0.00111673637137,(-0.287824238642+0j),(-0.160257090683+0.271424084973j),(0.326696238257-0.349372914878j),(-0.450555382415-0.621298495304j),(0.000405601819607+0j),(0.000105129738692-6.72216955774e-05j),(0.000164353448428-0.000134188247024j),(9.88014917528e-05-0.000261550450163j),(0.000105129738692+6.72216955774e-05j),(0.000103257584782+0j),(8.81536031342e-05+1.49508659705e-06j),(8.33083840578e-05-6.42108886729e-05j),(0.000164353448428+0.000134188247024j),(8.81536031342e-05-1.49508659705e-06j),(0.000249884975971+0j),(0.000160720790177-0.000111139310139j),(9.88014917528e-05+0.000261550450163j),(8.33083840578e-05+6.42108886729e-05j),(0.000160720790177+0.000111139310139j),(0.000357991991007+0j)
280238360,1407455547.67,0.0026733812805,0.000925681099815,(-0.281322201027+0j),(-0.17826579596+0.239644747974j),(0.41356143676-0.268822496032j),(-0.303837245048-0.704296707463j),(0.00022003204749+0j),(6.60111135043e-05-5.85624987256e-05j),(9.49038049321e-05-9.07361506417e-05j),(4.30754489217e-05-0.000147738497115j),(6.60111135043e-05+5.85624987256e-05j),(0.000107541273103+0j),(8.77361032828e-05+7.30241943418e-06j),(8.96257380702e-05-5.4904671484e-05j),(9.49038049321e-05+9.07361506417e-05j),(8.77361032828e-05-7.30241943418e-06j),(0.000252724972008+0j),(0.000146446545093-0.000111859404304j),(4.30754489217e-05+0.000147738497115j),(8.96257380702e-05+5.4904671484e-05j),(0.000146446545093+0.000111859404304j),(0.000345382807214+0j)
280238361,1407455549.82,0.00269203041623,0.000925416729123,(-0.299565576375+0j),(-0.152995321324+0.26871173934j),(0.339852876422-0.336964245643j),(-0.471216059485-0.602957248132j),(0.000347516873666+0j),(8.74646848962e-05-5.05370618564e-05j),(0.000146830349916-0.000103868565991j),(0.000104237094216-0.000189994249281j),(8.74646848962e-05+5.05370618564e-05j),(8.66167975683e-05+0j),(6.86098572533e-05-7.03873375482e-06j),(7.4359962084e-05-5.2129185258e-05j),(0.000146830349916+0.000103868565991j),(6.86098572533e-05+7.03873375482e-06j),(0.000214588166656+0j),(0.000136674671189-8.19407713305e-05j),(0.000104237094216+0.000189994249281j),(7.4359962084e-05+5.2129185258e-05j),(0.000136674671189+8.19407713305e-05j),(0.000276694891233+0j)
280238203,1407455582.26,0.00284249112844,0.000844786025853,(-0.242231364795+0j),(-0.150898193311+0.248982077217j),(0.370431158857-0.358498522933j),(-0.417496168391-0.645382166915j),(0.00027345205474+0j),(6.18652147471e-05-6.95364967706e-05j),(0.000133194411971-6.7475956011e-05j),(8.92168060805e-05-0.000151748392047j),(6.18652147471e-05+6.95364967706e-05j),(0.000100002214551+0j),(7.6341080754e-05+7.55142369988e-06j),(6.49464862838e-05-3.0071887869e-05j),(0.000133194411971+6.7475956011e-05j),(7.6341080754e-05-7.55142369988e-06j),(0.000203102843402+0j),(9.6964416e-05-8.59687312991e-05j),(8.92168060805e-05+0.000151748392047j),(6.49464862838e-05+3.0071887869e-05j),(9.6964416e-05+8.59687312991e-05j),(0.000268228913159+0j)
280238204,1407455584.42,0.0026567988187,0.000898289482831,(-0.311563783554+0j),(-0.14481037289+0.281691461962j),(0.339700397316-0.356512825739j),(-0.441509582037-0.604300768703j),(0.000286630357921+0j),(5.23379415844e-05-6.7720104127e-05j),(0.000134710199083-0.000104712151157j),(6.3946479875e-05-0.000161573072314j),(5.23379415844e-05+6.7720104127e-05j),(9.67415016446e-05+0j),(8.45640802775e-05+1.49074830005e-05j),(7.15265715938e-05-3.32468275287e-05j),(0.000134710199083+0.000104712151157j),(8.45640802775e-05-1.49074830005e-05j),(0.000256936685825+0j),(0.000140763242481-8.54508012234e-05j),(6.3946479875e-05+0.000161573072314j),(7.15265715938e-05+3.32468275287e-05j),(0.000140763242481+8.54508012234e-05j),(0.00025798093744+0j)
280238205,1407455586.59,0.00261432046849,0.000735567567855,(-0.264402917206+0j),(-0.168730619412+0.269987502509j),(0.351677383315-0.360723351984j),(-0.437588952131-0.619229694303j),(0.000193209388924+0j),(5.08497723025e-05-3.90572063452e-05j),(0.00010972132113-6.17216314301e-05j),(4.40928087527e-05-0.000119928567206j),(5.08497723025e-05+3.90572063452e-05j),(7.33850950904e-05+0j),(5.97043188275e-05+4.76535121393e-06j),(6.46458787464e-05-3.83808501084e-05j),(0.00010972132113+6.17216314301e-05j),(5.97043188275e-05-4.76535121393e-06j),(0.000207987958185+0j),(9.40157571959e-05-9.87023021293e-05j),(4.40928087527e-05+0.000119928567206j),(6.46458787464e-05+3.83808501084e-05j),(9.40157571959e-05+9.87023021293e-05j),(0.000260985125657+0j)
280238206,1407455588.74,0.00250248445213,0.000938690616344,(-0.279663363339+0j),(-0.136759244865+0.297156257187j),(0.318653040962-0.362826801264j),(-0.485467709487-0.588150937923j),(0.000304122929904+0j),(7.57814560772e-05-5.20849573865e-05j),(0.00013624799655-0.000104087675126j),(7.06320113281e-05-0.000190452052258j),(7.57814560772e-05+5.20849573865e-05j),(9.88858140547e-05+0j),(7.2730579086e-05-9.10090233462e-06j),(7.85489433271e-05-5.20413398345e-05j),(0.00013624799655+0.000104087675126j),(7.2730579086e-05+9.10090233462e-06j),(0.00022495773896+0j),(0.000142934156652-8.18820967923e-05j),(7.06320113281e-05+0.000190452052258j),(7.85489433271e-05+5.20413398345e-05j),(0.000142934156652+8.18820967923e-05j),(0.000310724133426+0j)
280238207,1407455621.19,0.00264394147161,0.000895447101604,(-0.289475268955+0j),(-0.132681090602+0.256918584092j),(0.329036080435-0.365611491596j),(-0.514509524387-0.570908120723j),(0.000289245772336+0j),(7.68291241961e-05-4.19559686947e-05j),(0.000139080319104-6.26801395966e-05j),(0.000116623186679-0.000190399319892j),(7.68291241961e-05+4.19559686947e-05j),(8.01147007643e-05+0j),(6.68178741534e-05+5.23256479172e-06j),(8.08100026371e-05-5.14422567035e-05j),(0.000139080319104+6.26801395966e-05j),(6.68178741534e-05-5.23256479172e-06j),(0.000196817813235+0j),(0.000138199505792-9.32330670478e-05j),(0.000116623186679+0.000190399319892j),(8.08100026371e-05+5.14422567035e-05j),(0.000138199505792+9.32330670478e-05j),(0.000329268815268+0j)
280238208,1407455623.35,0.0027059268912,0.000945264925272,(-0.235322755153+0j),(-0.119052430756+0.239154117608j),(0.340368698287-0.378091756359j),(-0.492497286391-0.609833767158j),(0.00032278010815+0j),(7.42223391014e-05-6.29976896243e-05j),(0.000137071375824-0.000105987845306j),(9.89971659831e-05-0.000187312382949j),(7.42223391014e-05+6.29976896243e-05j),(9.89663900502e-05+0j),(6.0916718256e-05+9.30967038542e-06j),(6.28726420872e-05-3.9063758381e-05j),(0.000137071375824+0.000105987845306j),(6.0916718256e-05-9.30967038542e-06j),(0.000229450545974+0j),(0.000104856584063-7.19030102551e-05j),(9.89971659831e-05+0.000187312382949j),(6.28726420872e-05+3.9063758381e-05j),(0.000104856584063+7.19030102551e-05j),(0.000294067881098+0j)
280238209,1407455625.52,0.00256238116614,0.00109963530181,(-0.359772305977+0j),(-0.175650710438+0.27862861562j),(0.362131571969-0.254930078175j),(-0.432083343673-0.615834534821j),(0.000390634389712+0j),(9.97179210872e-05-3.90868740312e-05j),(0.000166550641595-0.000105554556683j),(0.000107112287029-0.00019308526407j),(9.97179210872e-05+3.90868740312e-05j),(0.000213078226539+0j),(8.70184144085e-05-2.90670384977e-05j),(7.84966011733e-05-6.9254393426e-05j),(0.000166550641595+0.000105554556683j),(8.70184144085e-05+2.90670384977e-05j),(0.000231852062311+0j),(0.000132628762204-8.0255105505e-05j),(0.000107112287029+0.00019308526407j),(7.84966011733e-05+6.9254393426e-05j),(0.000132628762204+8.0255105505e-05j),(0.000264070623245+0j)
280238210,1407455627.68,0.00269873554136,0.00104027796423,(-0.25833409955+0j),(-0.127988133359+0.258649679507j),(0.374009092312-0.342245521873j),(-0.361817795849-0.679746981055j),(0.000322784893412+0j),(0.000100335050845-5.63245989946e-05j),(0.000134341321654-0.000117120509839j),(8.2227076346e-05-0.000184447905368j),(0.000100335050845+5.63245989946e-05j),(0.000222378311318+0j),(8.26319426945e-05-1.35683632039e-05j),(7.61157152698e-05-6.03029443723e-05j),(0.000134341321654+0.000117120509839j),(8.26319426945e-05+1.35683632039e-05j),(0.000228948003169+0j),(0.000134143138053-6.98284977766e-05j),(8.2227076346e-05+0.000184447905368j),(7.61157152698e-05+6.03029443723e-05j),(0.000134143138053+6.98284977766e-05j),(0.000266166756332+0j)
280238211,1407455629.83,0.00266642959991,0.000863304742256,(-0.304887213935+0j),(-0.180223389241+0.265730665998j),(0.351656458678-0.32433353696j),(-0.423404895511-0.629145703497j),(0.000286569987615+0j),(8.45810938685e-05-5.04377534858e-05j),(0.000125264411926-0.000100518012043j),(6.69382606979e-05-0.000178439567578j),(8.45810938685e-05+5.04377534858e-05j),(9.25642509249e-05+0j),(7.44782541542e-05-3.12407007954e-06j),(6.19495676027e-05-4.48039701592e-05j),(0.000125264411926+0.000100518012043j),(7.44782541542e-05+3.12407007954e-06j),(0.000213064155711+0j),(0.000104219214177-6.26680149804e-05j),(6.69382606979e-05+0.000178439567578j),(6.19495676027e-05+4.48039701592e-05j),(0.000104219214177+6.26680149804e-05j),(0.000271106348005+0j)
280237997,1407455662.3,0.00263447650899,0.00100299389603,(-0.299045008924+0j),(-0.201034560456+0.244473058996j),(0.359547399153-0.322990627166j),(-0.418308128835-0.633885749517j),(0.000356138861956+0j),(9.44825252041e-05-8.16703851646e-05j),(0.000136043930054-0.000125228076227j),(0.000109706934792-0.000225178507797j),(9.44825252041e-05+8.16703851646e-05j),(0.000110064947749+0j),(8.89113847865e-05-7.41349105197e-06j),(9.12799596986e-05-5.80144181189e-05j),(0.000136043930054+0.000125228076227j),(8.89113847865e-05+7.41349105197e-06j),(0.000228014940835+0j),(0.000140599637131-7.75414914035e-05j),(0.000109706934792+0.000225178507797j),(9.12799596986e-05+5.80144181189e-05j),(0.000140599637131+7.75414914035e-05j),(0.000308775145485+0j)
280237998,1407455664.46,0.0025542175083,0.000795607097572,(-0.288735987964+0j),(-0.175882887897+0.307263635774j),(0.359132359468-0.332137454504j),(-0.438560553247-0.599715847685j),(0.000262522337887+0j),(5.70630133335e-05-5.46860129203e-05j),(9.37599844889e-05-9.70080876573e-05j),(4.43157293515e-05-0.000151455827905j),(5.70630133335e-05+5.46860129203e-05j),(7.90598332806e-05+0j),(5.47241652168e-05-4.25926058977e-06j),(5.27095508627e-05-3.37338361335e-05j),(9.37599844889e-05+9.70080876573e-05j),(5.47241652168e-05+4.25926058977e-06j),(0.000198025957317+0j),(0.000109354804728-5.25746247099e-05j),(4.43157293515e-05+0.000151455827905j),(5.27095508627e-05+3.37338361335e-05j),(0.000109354804728+5.25746247099e-05j),(0.000255998969087+0j)
